1,10000000000000000000011111011100,10011001110010100011101111111101,10011001110010100011101111111101
0,10000000000000000000011111011100,11111111111111111111111111111111,10011001110010100011101111111101
1,10000000000000000000011111100000,00001101001011001100100100111111,00001101001011001100100100111111
0,10000000000000000000011111100000,11111111111111111111111111111111,00001101001011001100100100111111
1,10000000000000000000011111100100,11011111111111100110011100010100,11011111111111100110011100010100
0,10000000000000000000011111100100,11111111111111111111111111111111,11011111111111100110011100010100
1,10000000000000000000011111101000,01001100011110100001101110011111,01001100011110100001101110011111
0,10000000000000000000011111101000,11111111111111111111111111111111,01001100011110100001101110011111
1,10000000000000000000011111101100,11110011000011010001000110001010,11110011000011010001000110001010
0,10000000000000000000011111101100,11111111111111111111111111111111,11110011000011010001000110001010
1,10000000000000000000011111110000,01001001011100001000100010100111,01001001011100001000100010100111
0,10000000000000000000011111110000,11111111111111111111111111111111,01001001011100001000100010100111
1,10000000000000000000011111110100,00010011000000000110111100100011,00010011000000000110111100100011
0,10000000000000000000011111110100,11111111111111111111111111111111,00010011000000000110111100100011
1,10000000000000000000011111111000,00110000101110011011011111010001,00110000101110011011011111010001
0,10000000000000000000011111111000,11111111111111111111111111111111,00110000101110011011011111010001
1,10000000000000000000011111111100,11010111011110001000100100110101,11010111011110001000100100110101
0,10000000000000000000011111111100,11111111111111111111111111111111,11010111011110001000100100110101
1,10000000000000000000100000000000,10001110010000001010100000110001,10001110010000001010100000110001
0,10000000000000000000100000000000,11111111111111111111111111111111,10001110010000001010100000110001
1,10000000000000000000100000000100,00001111001100010001011011001101,00001111001100010001011011001101
0,10000000000000000000100000000100,11111111111111111111111111111111,00001111001100010001011011001101
1,10000000000000000000100000001000,10000001110100101011100110111100,10000001110100101011100110111100
0,10000000000000000000100000001000,11111111111111111111111111111111,10000001110100101011100110111100
1,10000000000000000000100000001100,11001111011110000011011010100101,11001111011110000011011010100101
0,10000000000000000000100000001100,11111111111111111111111111111111,11001111011110000011011010100101
1,10000000000000000000100000010000,00111110111100000110010111001001,00111110111100000110010111001001
0,10000000000000000000100000010000,11111111111111111111111111111111,00111110111100000110010111001001
1,10000000000000000000100000010100,01000111011101000111101011110000,01000111011101000111101011110000
0,10000000000000000000100000010100,11111111111111111111111111111111,01000111011101000111101011110000
1,10000000000000000000100000011000,11011001000110011011100000001000,11011001000110011011100000001000
0,10000000000000000000100000011000,11111111111111111111111111111111,11011001000110011011100000001000
1,10000000000000000000100000011100,01001010101000010001110101100011,01001010101000010001110101100011
0,10000000000000000000100000011100,11111111111111111111111111111111,01001010101000010001110101100011
1,10000000000000000000100000100000,11111101011110111100000010101001,11111101011110111100000010101001
0,10000000000000000000100000100000,11111111111111111111111111111111,11111101011110111100000010101001
1,10000000000000000000100000100100,00101101110011110101001001101000,00101101110011110101001001101000
0,10000000000000000000100000100100,11111111111111111111111111111111,00101101110011110101001001101000
1,10000000000000000000100000101000,00001100011000100101011011011101,00001100011000100101011011011101
0,10000000000000000000100000101000,11111111111111111111111111111111,00001100011000100101011011011101
1,10000000000000000000100000101100,11100101000101001000000001010010,11100101000101001000000001010010
0,10000000000000000000100000101100,11111111111111111111111111111111,11100101000101001000000001010010
1,10000000000000000000100000110000,01101100000000000000010110100001,01101100000000000000010110100001
0,10000000000000000000100000110000,11111111111111111111111111111111,01101100000000000000010110100001
1,10000000000000000000100000110100,00010110001011100011110111100000,00010110001011100011110111100000
0,10000000000000000000100000110100,11111111111111111111111111111111,00010110001011100011110111100000
1,10000000000000000000100000111000,00100001001011101011111001100001,00100001001011101011111001100001
0,10000000000000000000100000111000,11111111111111111111111111111111,00100001001011101011111001100001
1,10000000000000000000100000111100,11010001001101111101100110100001,11010001001101111101100110100001
0,10000000000000000000100000111100,11111111111111111111111111111111,11010001001101111101100110100001
1,10000000000000000000100001000000,10011111101101010010011011011001,10011111101101010010011011011001
0,10000000000000000000100001000000,11111111111111111111111111111111,10011111101101010010011011011001
1,10000000000000000000100001000100,00101001000101110010011110010100,00101001000101110010011110010100
0,10000000000000000000100001000100,11111111111111111111111111111111,00101001000101110010011110010100
1,10000000000000000000100001001000,00111010010011100001110110111001,00111010010011100001110110111001
0,10000000000000000000100001001000,11111111111111111111111111111111,00111010010011100001110110111001
1,10000000000000000000100001001100,00111100110010010101010101001001,00111100110010010101010101001001
0,10000000000000000000100001001100,11111111111111111111111111111111,00111100110010010101010101001001
1,10000000000000000000100001010000,01111011000111101001100001011011,01111011000111101001100001011011
0,10000000000000000000100001010000,11111111111111111111111111111111,01111011000111101001100001011011
1,10000000000000000000100001010100,01001100101110111010010001101111,01001100101110111010010001101111
0,10000000000000000000100001010100,11111111111111111111111111111111,01001100101110111010010001101111
1,10000000000000000000100001011000,10110010100101111010000011011100,10110010100101111010000011011100
0,10000000000000000000100001011000,11111111111111111111111111111111,10110010100101111010000011011100
1,10000000000000000000100001011100,00011000111101001111100001111100,00011000111101001111100001111100
0,10000000000000000000100001011100,11111111111111111111111111111111,00011000111101001111100001111100
1,10000000000000000000100001100000,00100100010000100100010101101111,00100100010000100100010101101111
0,10000000000000000000100001100000,11111111111111111111111111111111,00100100010000100100010101101111
1,10000000000000000000100001100100,11111011101011110011110000011010,11111011101011110011110000011010
0,10000000000000000000100001100100,11111111111111111111111111111111,11111011101011110011110000011010
1,10000000000000000000100001101000,01010100010010110101111001110101,01010100010010110101111001110101
0,10000000000000000000100001101000,11111111111111111111111111111111,01010100010010110101111001110101
1,10000000000000000000100001101100,00001001000110011011101100110011,00001001000110011011101100110011
0,10000000000000000000100001101100,11111111111111111111111111111111,00001001000110011011101100110011
1,10000000000000000000100001110000,11100001001111100000110100010000,11100001001111100000110100010000
0,10000000000000000000100001110000,11111111111111111111111111111111,11100001001111100000110100010000
1,10000000000000000000100001110100,11111110000110000000010110110110,11111110000110000000010110110110
0,10000000000000000000100001110100,11111111111111111111111111111111,11111110000110000000010110110110
1,10000000000000000000100001111000,10000100100010100001001110001110,10000100100010100001001110001110
0,10000000000000000000100001111000,11111111111111111111111111111111,10000100100010100001001110001110
1,10000000000000000000100001111100,01111100011101000110111000011101,01111100011101000110111000011101
0,10000000000000000000100001111100,11111111111111111111111111111111,01111100011101000110111000011101
1,10000000000000000000100010000000,01111101000101100000100000110101,01111101000101100000100000110101
0,10000000000000000000100010000000,11111111111111111111111111111111,01111101000101100000100000110101
1,10000000000000000000100010000100,01111100111011110100001001011111,01111100111011110100001001011111
0,10000000000000000000100010000100,11111111111111111111111111111111,01111100111011110100001001011111
1,10000000000000000000100010001000,10100011101001011011010111011110,10100011101001011011010111011110
0,10000000000000000000100010001000,11111111111111111111111111111111,10100011101001011011010111011110
1,10000000000000000000100010001100,00000011001100101000011000000011,00000011001100101000011000000011
0,10000000000000000000100010001100,11111111111111111111111111111111,00000011001100101000011000000011
1,10000000000000000000100010010000,10100101101101111101100110100001,10100101101101111101100110100001
0,10000000000000000000100010010000,11111111111111111111111111111111,10100101101101111101100110100001
1,10000000000000000000100010010100,10001001001110011011001011010001,10001001001110011011001011010001
0,10000000000000000000100010010100,11111111111111111111111111111111,10001001001110011011001011010001
1,10000000000000000000100010011000,01100000010001001110011101110100,01100000010001001110011101110100
0,10000000000000000000100010011000,11111111111111111111111111111111,01100000010001001110011101110100
1,10000000000000000000100010011100,00100110111100111001000000011110,00100110111100111001000000011110
0,10000000000000000000100010011100,11111111111111111111111111111111,00100110111100111001000000011110
1,10000000000000000000100010100000,11110110100101000100010010110111,11110110100101000100010010110111
0,10000000000000000000100010100000,11111111111111111111111111111111,11110110100101000100010010110111
1,10000000000000000000100010100100,01010110011110110110111011011011,01010110011110110110111011011011
0,10000000000000000000100010100100,11111111111111111111111111111111,01010110011110110110111011011011
1,10000000000000000000100010101000,10000111000101001001000110100011,10000111000101001001000110100011
0,10000000000000000000100010101000,11111111111111111111111111111111,10000111000101001001000110100011
1,10000000000000000000100010101100,00001010100001011111101100101000,00001010100001011111101100101000
0,10000000000000000000100010101100,11111111111111111111111111111111,00001010100001011111101100101000
1,10000000000000000000100010110000,10110111001000110110111101000000,10110111001000110110111101000000
0,10000000000000000000100010110000,11111111111111111111111111111111,10110111001000110110111101000000
1,10000000000000000000100010110100,00011110000001110100000010101101,00011110000001110100000010101101
0,10000000000000000000100010110100,11111111111111111111111111111111,00011110000001110100000010101101
1,10000000000000000000100010111000,10100110011010101110000000110100,10100110011010101110000000110100
0,10000000000000000000100010111000,11111111111111111111111111111111,10100110011010101110000000110100
1,10000000000000000000100010111100,01001001001000001011101001110110,01001001001000001011101001110110
0,10000000000000000000100010111100,11111111111111111111111111111111,01001001001000001011101001110110
1,10000000000000000000100011000000,11110001010111011110010100100101,11110001010111011110010100100101
0,10000000000000000000100011000000,11111111111111111111111111111111,11110001010111011110010100100101
1,10000000000000000000100011000100,10000111101010000110000100100011,10000111101010000110000100100011
0,10000000000000000000100011000100,11111111111111111111111111111111,10000111101010000110000100100011
1,10000000000000000000100011001000,00100100100100100010010011000001,00100100100100100010010011000001
0,10000000000000000000100011001000,11111111111111111111111111111111,00100100100100100010010011000001
1,10000000000000000000100011001100,11011101011000110101110111101111,11011101011000110101110111101111
0,10000000000000000000100011001100,11111111111111111111111111111111,11011101011000110101110111101111
1,10000000000000000000100011010000,00000001010110010010000000101001,00000001010110010010000000101001
0,10000000000000000000100011010000,11111111111111111111111111111111,00000001010110010010000000101001
1,10000000000000000000100011010100,10111010111110100100000000001111,10111010111110100100000000001111
0,10000000000000000000100011010100,11111111111111111111111111111111,10111010111110100100000000001111
1,10000000000000000000100011011000,11101100110101101000111101010111,11101100110101101000111101010111
0,10000000000000000000100011011000,11111111111111111111111111111111,11101100110101101000111101010111
1,10000000000000000000100011011100,01011110101011111111011110011101,01011110101011111111011110011101
0,10000000000000000000100011011100,11111111111111111111111111111111,01011110101011111111011110011101
1,10000000000000000000100011100000,11010111010010010100010100010110,11010111010010010100010100010110
0,10000000000000000000100011100000,11111111111111111111111111111111,11010111010010010100010100010110
1,10000000000000000000100011100100,11111110110111101011110001111111,11111110110111101011110001111111
0,10000000000000000000100011100100,11111111111111111111111111111111,11111110110111101011110001111111
1,10000000000000000000100011101000,01111011010010001101111010000101,01111011010010001101111010000101
0,10000000000000000000100011101000,11111111111111111111111111111111,01111011010010001101111010000101
1,10000000000000000000100011101100,01100100000110011100100110100111,01100100000110011100100110100111
0,10000000000000000000100011101100,11111111111111111111111111111111,01100100000110011100100110100111
1,10000000000000000000100011110000,10111110101110010010011100000100,10111110101110010010011100000100
0,10000000000000000000100011110000,11111111111111111111111111111111,10111110101110010010011100000100
1,10000000000000000000100011110100,11111011111000100101100110101110,11111011111000100101100110101110
0,10000000000000000000100011110100,11111111111111111111111111111111,11111011111000100101100110101110
1,10000000000000000000100011111000,00101001100011011011110001010111,00101001100011011011110001010111
0,10000000000000000000100011111000,11111111111111111111111111111111,00101001100011011011110001010111
1,10000000000000000000100011111100,00010101101001011110010010000111,00010101101001011110010010000111
0,10000000000000000000100011111100,11111111111111111111111111111111,00010101101001011110010010000111
1,10000000000000000000100100000000,01110100101111110011100000111110,01110100101111110011100000111110
0,10000000000000000000100100000000,11111111111111111111111111111111,01110100101111110011100000111110
1,10000000000000000000100100000100,10101010011101010001001111101110,10101010011101010001001111101110
0,10000000000000000000100100000100,11111111111111111111111111111111,10101010011101010001001111101110
1,10000000000000000000100100001000,00001010111101101001001101110100,00001010111101101001001101110100
0,10000000000000000000100100001000,11111111111111111111111111111111,00001010111101101001001101110100
1,10000000000000000000100100001100,11100001110010011101000011011110,11100001110010011101000011011110
0,10000000000000000000100100001100,11111111111111111111111111111111,11100001110010011101000011011110
1,10000000000000000000100100010000,00011000001011111010101011101001,00011000001011111010101011101001
0,10000000000000000000100100010000,11111111111111111111111111111111,00011000001011111010101011101001
1,10000000000000000000100100010100,11111111010011100110001010000001,11111111010011100110001010000001
0,10000000000000000000100100010100,11111111111111111111111111111111,11111111010011100110001010000001
1,10000000000000000000100100011000,11001010100111101010000001110001,11001010100111101010000001110001
0,10000000000000000000100100011000,11111111111111111111111111111111,11001010100111101010000001110001
1,10000000000000000000100100011100,11010111100110010101100101001000,11010111100110010101100101001000
0,10000000000000000000100100011100,11111111111111111111111111111111,11010111100110010101100101001000
1,10000000000000000000100100100000,00001001110000010101011000011000,00001001110000010101011000011000
0,10000000000000000000100100100000,11111111111111111111111111111111,00001001110000010101011000011000
1,10000000000000000000100100100100,10000101111011110100101001000011,10000101111011110100101001000011
0,10000000000000000000100100100100,11111111111111111111111111111111,10000101111011110100101001000011
1,10000000000000000000100100101000,01000011111111111101011111001011,01000011111111111101011111001011
0,10000000000000000000100100101000,11111111111111111111111111111111,01000011111111111101011111001011
1,10000000000000000000100100101100,11100011101101011110100011000111,11100011101101011110100011000111
0,10000000000000000000100100101100,11111111111111111111111111111111,11100011101101011110100011000111
1,10000000000000000000100100110000,10010111111101101000001001011010,10010111111101101000001001011010
0,10000000000000000000100100110000,11111111111111111111111111111111,10010111111101101000001001011010
1,10000000000000000000100100110100,00010011100111011101100001111011,00010011100111011101100001111011
0,10000000000000000000100100110100,11111111111111111111111111111111,00010011100111011101100001111011
1,10000000000000000000100100111000,11000000111001101000100111111110,11000000111001101000100111111110
0,10000000000000000000100100111000,11111111111111111111111111111111,11000000111001101000100111111110
1,10000000000000000000100100111100,11110100110110110101111000101001,11110100110110110101111000101001
0,10000000000000000000100100111100,11111111111111111111111111111111,11110100110110110101111000101001
1,10000000000000000000100101000000,01110100111010111011100111000011,01110100111010111011100111000011
0,10000000000000000000100101000000,11111111111111111111111111111111,01110100111010111011100111000011
1,10000000000000000000100101000100,10000000011111111101110000000101,10000000011111111101110000000101
0,10000000000000000000100101000100,11111111111111111111111111111111,10000000011111111101110000000101
1,10000000000000000000100101001000,00011011011111101010110010101001,00011011011111101010110010101001
0,10000000000000000000100101001000,11111111111111111111111111111111,00011011011111101010110010101001
1,10000000000000000000100101001100,10110001011001011001101101110011,10110001011001011001101101110011
0,10000000000000000000100101001100,11111111111111111111111111111111,10110001011001011001101101110011
1,10000000000000000000100101010000,11101001111000111111000110101011,11101001111000111111000110101011
0,10000000000000000000100101010000,11111111111111111111111111111111,11101001111000111111000110101011
1,10000000000000000000100101010100,11100101011011000111000101000100,11100101011011000111000101000100
0,10000000000000000000100101010100,11111111111111111111111111111111,11100101011011000111000101000100
1,10000000000000000000100101011000,10010110101011000011101110011101,10010110101011000011101110011101
0,10000000000000000000100101011000,11111111111111111111111111111111,10010110101011000011101110011101
1,10000000000000000000100101011100,00010001011101011110000111001111,00010001011101011110000111001111
0,10000000000000000000100101011100,11111111111111111111111111111111,00010001011101011110000111001111
1,10000000000000000000100101100000,01001111010110000011110101010000,01001111010110000011110101010000
0,10000000000000000000100101100000,11111111111111111111111111111111,01001111010110000011110101010000
1,10000000000000000000100101100100,11000101110010011010000000000000,11000101110010011010000000000000
0,10000000000000000000100101100100,11111111111111111111111111111111,11000101110010011010000000000000
1,10000000000000000000100101101000,10010010010001110111111000010011,10010010010001110111111000010011
0,10000000000000000000100101101000,11111111111111111111111111111111,10010010010001110111111000010011
1,10000000000000000000100101101100,10010111111000001000001011110001,10010111111000001000001011110001
0,10000000000000000000100101101100,11111111111111111111111111111111,10010111111000001000001011110001
1,10000000000000000000100101110000,11100100001101111110110010011100,11100100001101111110110010011100
0,10000000000000000000100101110000,11111111111111111111111111111111,11100100001101111110110010011100
1,10000000000000000000100101110100,10011111111100110010110101101011,10011111111100110010110101101011
0,10000000000000000000100101110100,11111111111111111111111111111111,10011111111100110010110101101011
1,10000000000000000000100101111000,10111010001100000000101010110010,10111010001100000000101010110010
0,10000000000000000000100101111000,11111111111111111111111111111111,10111010001100000000101010110010
1,10000000000000000000100101111100,10111010011001001011100101001001,10111010011001001011100101001001
0,10000000000000000000100101111100,11111111111111111111111111111111,10111010011001001011100101001001
1,10000000000000000000100110000000,11101111001000011100000001001001,11101111001000011100000001001001
0,10000000000000000000100110000000,11111111111111111111111111111111,11101111001000011100000001001001
1,10000000000000000000100110000100,10001111001000100000110000100010,10001111001000100000110000100010
0,10000000000000000000100110000100,11111111111111111111111111111111,10001111001000100000110000100010
1,10000000000000000000100110001000,11011010110000111011011000001100,11011010110000111011011000001100
0,10000000000000000000100110001000,11111111111111111111111111111111,11011010110000111011011000001100
1,10000000000000000000100110001100,10111100111101110011111001110010,10111100111101110011111001110010
0,10000000000000000000100110001100,11111111111111111111111111111111,10111100111101110011111001110010
1,10000000000000000000100110010000,10010010111010011101011111000110,10010010111010011101011111000110
0,10000000000000000000100110010000,11111111111111111111111111111111,10010010111010011101011111000110
1,10000000000000000000100110010100,11010101101100110101100001010101,11010101101100110101100001010101
0,10000000000000000000100110010100,11111111111111111111111111111111,11010101101100110101100001010101
1,10000000000000000000100110011000,00111111000001110100011111000001,00111111000001110100011111000001
0,10000000000000000000100110011000,11111111111111111111111111111111,00111111000001110100011111000001
1,10000000000000000000100110011100,10011011001101001111000100110101,10011011001101001111000100110101
0,10000000000000000000100110011100,11111111111111111111111111111111,10011011001101001111000100110101
1,10000000000000000000100110100000,10010000111100110111011110110110,10010000111100110111011110110110
0,10000000000000000000100110100000,11111111111111111111111111111111,10010000111100110111011110110110
1,10000000000000000000100110100100,10000100010101111010011110110011,10000100010101111010011110110011
0,10000000000000000000100110100100,11111111111111111111111111111111,10000100010101111010011110110011
1,10000000000000000000100110101000,10000100110110010000001101111001,10000100110110010000001101111001
0,10000000000000000000100110101000,11111111111111111111111111111111,10000100110110010000001101111001
1,10000000000000000000100110101100,10111110011100111111111000000010,10111110011100111111111000000010
0,10000000000000000000100110101100,11111111111111111111111111111111,10111110011100111111111000000010
1,10000000000000000000100110110000,10100111100110100100100100000100,10100111100110100100100100000100
0,10000000000000000000100110110000,11111111111111111111111111111111,10100111100110100100100100000100
1,10000000000000000000100110110100,01100001001111011110011001010111,01100001001111011110011001010111
0,10000000000000000000100110110100,11111111111111111111111111111111,01100001001111011110011001010111
1,10000000000000000000100110111000,11110100001011111000101110001010,11110100001011111000101110001010
0,10000000000000000000100110111000,11111111111111111111111111111111,11110100001011111000101110001010
1,10000000000000000000100110111100,01001001100000011100111010000010,01001001100000011100111010000010
0,10000000000000000000100110111100,11111111111111111111111111111111,01001001100000011100111010000010
1,10000000000000000000100111000000,01010100000000000111011001000001,01010100000000000111011001000001
0,10000000000000000000100111000000,11111111111111111111111111111111,01010100000000000111011001000001
1,10000000000000000000100111000100,10001001001010001101111100010110,10001001001010001101111100010110
0,10000000000000000000100111000100,11111111111111111111111111111111,10001001001010001101111100010110
1,10000000000000000000100111001000,11111010011110010100010011101110,11111010011110010100010011101110
0,10000000000000000000100111001000,11111111111111111111111111111111,11111010011110010100010011101110
1,10000000000000000000100111001100,11100110000010110000111101111101,11100110000010110000111101111101
0,10000000000000000000100111001100,11111111111111111111111111111111,11100110000010110000111101111101
1,10000000000000000000100111010000,01100011000111000100001110110100,01100011000111000100001110110100
0,10000000000000000000100111010000,11111111111111111111111111111111,01100011000111000100001110110100
1,10000000000000000000100111010100,00000001001101101010000110000011,00000001001101101010000110000011
0,10000000000000000000100111010100,11111111111111111111111111111111,00000001001101101010000110000011
1,10000000000000000000100111011000,10000011110101010101010100101010,10000011110101010101010100101010
0,10000000000000000000100111011000,11111111111111111111111111111111,10000011110101010101010100101010
1,10000000000000000000100111011100,01101011010100100100111100001001,01101011010100100100111100001001
0,10000000000000000000100111011100,11111111111111111111111111111111,01101011010100100100111100001001
1,10000000000000000000100111100000,00010110110010101000110011010111,00010110110010101000110011010111
0,10000000000000000000100111100000,11111111111111111111111111111111,00010110110010101000110011010111
1,10000000000000000000100111100100,10111101011100101000001101110101,10111101011100101000001101110101
0,10000000000000000000100111100100,11111111111111111111111111111111,10111101011100101000001101110101
1,10000000000000000000100111101000,01111101110110101100101100101001,01111101110110101100101100101001
0,10000000000000000000100111101000,11111111111111111111111111111111,01111101110110101100101100101001
1,10000000000000000000100111101100,10001100111010000011101011010011,10001100111010000011101011010011
0,10000000000000000000100111101100,11111111111111111111111111111111,10001100111010000011101011010011
1,10000000000000000000100111110000,00000110010100001011100110110111,00000110010100001011100110110111
0,10000000000000000000100111110000,11111111111111111111111111111111,00000110010100001011100110110111
1,10000000000000000000100111110100,11000101110101010111110111000000,11000101110101010111110111000000
0,10000000000000000000100111110100,11111111111111111111111111111111,11000101110101010111110111000000
1,10000000000000000000100111111000,11010100010101010100101110110110,11010100010101010100101110110110
0,10000000000000000000100111111000,11111111111111111111111111111111,11010100010101010100101110110110
1,10000000000000000000100111111100,11010100000111000010111110111101,11010100000111000010111110111101
0,10000000000000000000100111111100,11111111111111111111111111111111,11010100000111000010111110111101
1,10000000000000000000101000000000,01011011011111110000000101000011,01011011011111110000000101000011
0,10000000000000000000101000000000,11111111111111111111111111111111,01011011011111110000000101000011
1,10000000000000000000101000000100,00110010011011110011000110011111,00110010011011110011000110011111
0,10000000000000000000101000000100,11111111111111111111111111111111,00110010011011110011000110011111
1,10000000000000000000101000001000,01001111111011111111110110111111,01001111111011111111110110111111
0,10000000000000000000101000001000,11111111111111111111111111111111,01001111111011111111110110111111
1,10000000000000000000101000001100,10010100110000110100011100010001,10010100110000110100011100010001
0,10000000000000000000101000001100,11111111111111111111111111111111,10010100110000110100011100010001
1,10000000000000000000101000010000,00011101011111101100111000101110,00011101011111101100111000101110
0,10000000000000000000101000010000,11111111111111111111111111111111,00011101011111101100111000101110
1,10000000000000000000101000010100,10000011001100101010010110001011,10000011001100101010010110001011
0,10000000000000000000101000010100,11111111111111111111111111111111,10000011001100101010010110001011
1,10000000000000000000101000011000,00010001101101010010011110011000,00010001101101010010011110011000
0,10000000000000000000101000011000,11111111111111111111111111111111,00010001101101010010011110011000
1,10000000000000000000101000011100,10111111101110101110111010001110,10111111101110101110111010001110
0,10000000000000000000101000011100,11111111111111111111111111111111,10111111101110101110111010001110
1,10000000000000000000101000100000,11111101100010011000111111000010,11111101100010011000111111000010
0,10000000000000000000101000100000,11111111111111111111111111111111,11111101100010011000111111000010
1,10000000000000000000101000100100,11100111100111011000101001101010,11100111100111011000101001101010
0,10000000000000000000101000100100,11111111111111111111111111111111,11100111100111011000101001101010
1,10000000000000000000101000101000,00001011111111001000000110011101,00001011111111001000000110011101
0,10000000000000000000101000101000,11111111111111111111111111111111,00001011111111001000000110011101
1,10000000000000000000101000101100,00110101111100010101001110000001,00110101111100010101001110000001
0,10000000000000000000101000101100,11111111111111111111111111111111,00110101111100010101001110000001
1,10000000000000000000101000110000,11000000110001111100001101110001,11000000110001111100001101110001
0,10000000000000000000101000110000,11111111111111111111111111111111,11000000110001111100001101110001
1,10000000000000000000101000110100,00101110110100011101101111001000,00101110110100011101101111001000
0,10000000000000000000101000110100,11111111111111111111111111111111,00101110110100011101101111001000
1,10000000000000000000101000111000,11001111001010111111000111110000,11001111001010111111000111110000
0,10000000000000000000101000111000,11111111111111111111111111111111,11001111001010111111000111110000
1,10000000000000000000101000111100,00110001111010110111000000000010,00110001111010110111000000000010
0,10000000000000000000101000111100,11111111111111111111111111111111,00110001111010110111000000000010
1,10000000000000000000101001000000,00110010001011100100110000111111,00110010001011100100110000111111
0,10000000000000000000101001000000,11111111111111111111111111111111,00110010001011100100110000111111
1,10000000000000000000101001000100,01100110101000011010110101011100,01100110101000011010110101011100
0,10000000000000000000101001000100,11111111111111111111111111111111,01100110101000011010110101011100
1,10000000000000000000101001001000,01111011111110000000111000001100,01111011111110000000111000001100
0,10000000000000000000101001001000,11111111111111111111111111111111,01111011111110000000111000001100
1,10000000000000000000101001001100,00100100000000000100000101110011,00100100000000000100000101110011
0,10000000000000000000101001001100,11111111111111111111111111111111,00100100000000000100000101110011
1,10000000000000000000101001010000,00110111100101000111010011111000,00110111100101000111010011111000
0,10000000000000000000101001010000,11111111111111111111111111111111,00110111100101000111010011111000
1,10000000000000000000101001010100,11100111001010110110101011100010,11100111001010110110101011100010
0,10000000000000000000101001010100,11111111111111111111111111111111,11100111001010110110101011100010
1,10000000000000000000101001011000,11010110010100001001110010101011,11010110010100001001110010101011
0,10000000000000000000101001011000,11111111111111111111111111111111,11010110010100001001110010101011
1,10000000000000000000101001011100,01100111011000110000111011111100,01100111011000110000111011111100
0,10000000000000000000101001011100,11111111111111111111111111111111,01100111011000110000111011111100
1,10000000000000000000101001100000,00101001110110110000100001100011,00101001110110110000100001100011
0,10000000000000000000101001100000,11111111111111111111111111111111,00101001110110110000100001100011
1,10000000000000000000101001100100,10011000110001001110000000010101,10011000110001001110000000010101
0,10000000000000000000101001100100,11111111111111111111111111111111,10011000110001001110000000010101
1,10000000000000000000101001101000,01010110001110011001001000010000,01010110001110011001001000010000
0,10000000000000000000101001101000,11111111111111111111111111111111,01010110001110011001001000010000
1,10000000000000000000101001101100,11100010100110011110000011101001,11100010100110011110000011101001
0,10000000000000000000101001101100,11111111111111111111111111111111,11100010100110011110000011101001
1,10000000000000000000101001110000,11110011110000001100111110011101,11110011110000001100111110011101
0,10000000000000000000101001110000,11111111111111111111111111111111,11110011110000001100111110011101
1,10000000000000000000101001110100,00100001011001100100100011001011,00100001011001100100100011001011
0,10000000000000000000101001110100,11111111111111111111111111111111,00100001011001100100100011001011
1,10000000000000000000101001111000,01111110101011001111000001110010,01111110101011001111000001110010
0,10000000000000000000101001111000,11111111111111111111111111111111,01111110101011001111000001110010
1,10000000000000000000101001111100,00100001011010101011001111100111,00100001011010101011001111100111
0,10000000000000000000101001111100,11111111111111111111111111111111,00100001011010101011001111100111
1,10000000000000000000101010000000,01011100100001100000010101000000,01011100100001100000010101000000
0,10000000000000000000101010000000,11111111111111111111111111111111,01011100100001100000010101000000
1,10000000000000000000101010000100,11111111000110100010001001010111,11111111000110100010001001010111
0,10000000000000000000101010000100,11111111111111111111111111111111,11111111000110100010001001010111
1,10000000000000000000101010001000,11001000111001100010100111011111,11001000111001100010100111011111
0,10000000000000000000101010001000,11111111111111111111111111111111,11001000111001100010100111011111
1,10000000000000000000101010001100,10011100100101000000011011000001,10011100100101000000011011000001
0,10000000000000000000101010001100,11111111111111111111111111111111,10011100100101000000011011000001
1,10000000000000000000101010010000,10000000011100101000010011100001,10000000011100101000010011100001
0,10000000000000000000101010010000,11111111111111111111111111111111,10000000011100101000010011100001
1,10000000000000000000101010010100,01010000000000101111010110110111,01010000000000101111010110110111
0,10000000000000000000101010010100,11111111111111111111111111111111,01010000000000101111010110110111
1,10000000000000000000101010011000,10000010100010010011100100110100,10000010100010010011100100110100
0,10000000000000000000101010011000,11111111111111111111111111111111,10000010100010010011100100110100
1,10000000000000000000101010011100,00000100110100110101001101011100,00000100110100110101001101011100
0,10000000000000000000101010011100,11111111111111111111111111111111,00000100110100110101001101011100
1,10000000000000000000101010100000,11101111101110000110111011100000,11101111101110000110111011100000
0,10000000000000000000101010100000,11111111111111111111111111111111,11101111101110000110111011100000
1,10000000000000000000101010100100,00100000110000000101111111001101,00100000110000000101111111001101
0,10000000000000000000101010100100,11111111111111111111111111111111,00100000110000000101111111001101
1,10000000000000000000101010101000,00110110000111111010101111001100,00110110000111111010101111001100
0,10000000000000000000101010101000,11111111111111111111111111111111,00110110000111111010101111001100
1,10000000000000000000101010101100,01111101110111110111101011011110,01111101110111110111101011011110
0,10000000000000000000101010101100,11111111111111111111111111111111,01111101110111110111101011011110
1,10000000000000000000101010110000,10101001110110000110001001100111,10101001110110000110001001100111
0,10000000000000000000101010110000,11111111111111111111111111111111,10101001110110000110001001100111
1,10000000000000000000101010110100,10110100100101010001100110100000,10110100100101010001100110100000
0,10000000000000000000101010110100,11111111111111111111111111111111,10110100100101010001100110100000
1,10000000000000000000101010111000,10000111010100000100000011101111,10000111010100000100000011101111
0,10000000000000000000101010111000,11111111111111111111111111111111,10000111010100000100000011101111
